date	open	high	low	close	volume	split	dividend	absoluteChange	percentChange
2011-05-10	21.649690843121622	22.050611912738606	21.538798870276587	21.897068	120798700		
2011-05-11	21.88000744952652	21.888537666855772	21.504677034017785	21.632632	78600000		
2011-05-12	21.624100651658768	21.658220667515405	21.410845221169037	21.59851	77400000		
2011-05-13	21.564390434947843	21.59851045151776	21.28289326081669	21.351135	66812300		
2011-05-16	21.29142162316874	21.385254866910866	20.899032478632478	20.958744	91350900		
2011-05-17	20.950158433931485	21.207743207715826	20.838538737357258	21.053192	82882100		$0.160
2011-05-18	21.061777918889348	21.24208579173407	20.821365418332707	21.199156	53931100		
2011-05-19	21.336533551235178	21.36229108322727	21.036018994175524	21.224913	37783600		
2011-05-20	21.224913137303677	21.35370680838844	20.984503207326785	21.027433	45451500		
2011-05-23	20.78702066269437	20.82136604261481	20.632472034037107	20.752677	52692500		
2011-05-24	20.778435508716523	20.855710678902856	20.64105742838526	20.735504	47691800		
2011-05-25	20.75267588165871	20.87288084114387	20.744089751794554	20.769849	34904200		
2011-05-26	20.907226836238344	21.49108454284487	20.88146844588569	21.181983	78016600		
2011-05-27	21.190568959612275	21.37946382067851	21.16481056946688	21.259258	50251000		
2011-05-31	21.430980489647656	21.516841793126268	21.207742817829345	21.473912	60196300		
2011-06-01	21.456739289398282	21.551186721244374	20.92440007760606	20.975916	74033500		
2011-06-02	21.02743337974539	21.16481146634234	20.761263336963804	20.795607	51487800		
2011-06-03	20.649641962382393	20.726917133022294	20.4693340895023	20.529437	60697700		
2011-06-06	20.512264577038774	20.821366128696376	20.40923187130362	20.615299	54778700		
2011-06-07	20.683988249957945	20.75267729354436	20.52085177144022	20.658229	41112600		
2011-06-08	20.520850621518353	20.623884181124303	20.4865069602627	20.555196	42205000		
2011-06-09	20.61529850940311	20.64105775849018	20.452162036400754	20.572367	42878700		
2011-06-10	20.623884896831925	20.623884896831925	20.3405434566958	20.357714	49327200		
2011-06-13	20.42640474353799	20.769849953877205	20.349129571211666	20.641058	47572500		
2011-06-14	20.864296043298474	20.993089716709196	20.769850325989154	20.795607	42894500		
2011-06-15	20.606712384161753	20.61529851432182	20.32337008887953	20.383473	49410200		
2011-06-16	20.39205875	20.692573300000003	20.30619745	20.606712	57184100		
2011-06-17	20.795606620364715	20.86429566240923	20.589540352844185	20.829952	83320400		
2011-06-20	20.7526769494351	21.173397334425715	20.744090819129166	21.01026	54338400		
2011-06-21	21.05319087883683	21.345120159097657	20.950157318255247	21.259258	49708700		
2011-06-22	21.12187935091278	21.302187218466127	21.113293221095336	21.16481	44287300		
2011-06-23	20.984503242068257	21.16481111915595	20.77843611555315	21.147638	59470400		
2011-06-24	21.04460559689735	21.070364846693863	20.769850282886676	20.864296	101387200		
2011-06-27	20.80419351054788	21.860286668359695	20.80419351054788	21.637049	92044200		
2011-06-28	21.722908491112154	22.255249420746104	21.60270352723657	22.152215	81032100		
2011-06-29	22.074939453059894	22.074939453059894	21.774426619174058	21.997666	66051000		
2011-06-30	22.10069862	22.323938	22.03200958	22.323938	52535400		
2011-07-01	22.263835827440435	22.469902954265955	22.186560654880864	22.341111	52906200		
2011-07-05	22.40979905071844	22.452729700240887	22.23807645262864	22.349697	37805300		
2011-07-06	22.298179451679417	22.641626379691644	22.28959332140976	22.607281	48744200		
2011-07-07	22.744659349645126	23.079517575454954	22.633040513450545	22.985071	51946500		
2011-07-08	22.787589918048365	23.165378780089153	22.761830669390786	23.113862	58320700		
2011-07-11	22.856279586974974	23.010828214268276	22.74465903509797	22.864864	43999800		
2011-07-12	22.79617441281973	23.002243251143437	22.61586654047225	22.78759	47319300		
2011-07-13	22.8391064678598	23.148206298285476	22.761831295600125	22.864864	40861800		
2011-07-14	22.85627967146829	23.191137893885074	22.633040284115083	22.727486	46382300		
2011-07-15	22.727485252757948	23.12244809139477	22.727485252757948	22.993657	49132400		
2011-07-18	22.864863661883415	23.09669003384731	22.547177705904474	22.83052	44501900		
2011-07-19	23.0194137895564	23.732062583214756	22.993657116650176	23.646203	86730600		
2011-07-20	23.42296458599529	23.483066640172456	23.165379815424235	23.234068	49795400		
2011-07-21	23.21689707706321	23.44872087681133	22.88203713837638	23.268413	81737400		
2011-07-22	23.062346283881972	23.65478754295661	22.907795083625313	23.637617	76380600		
2011-07-25	23.405790546040848	24.118439341096384	23.34568849422748	23.963889	108482400		
2011-07-26	23.886613620370373	24.169955909900285	23.85226995904035	24.109853	74636500		
2011-07-27	23.9381303056753	24.032578597145992	23.354275165235784	23.465894	71488700		
2011-07-28	23.43155011949142	24.101267414908637	23.362859360826384	23.800752	83761400		
2011-07-29	23.62902955912409	23.792165169124235	23.4057901810219	23.525996	104394800		
2011-08-01	23.620444124312435	23.77499532615977	22.9678982306564	23.414377	61838400		
2011-08-02	23.165379201693252	23.56892817834911	22.97648433792852	23.010828	63883100		
2011-08-03	23.036586829866266	23.18255104011887	22.73607227934621	23.113862	64581200		
2011-08-04	22.779003668211963	23.070932087181568	22.26383501141731	22.272422	92949500		
2011-08-05	22.298178913193848	22.40979946261682	21.66280614719626	22.049182	112071700		
2011-08-08	21.48249701470588	21.98049254901961	20.941569972269363	21.018846	134257200		
2011-08-09	21.216326815741947	21.99766637933233	20.63247168073968	21.963321	126268900		
2011-08-10	21.42239576677852	21.54260073129749	20.692573839149844	20.778436	127819900		
2011-08-11	21.03601818038832	21.791596750295408	20.95015688169286	21.628462	90690100		
2011-08-12	21.576944532223624	21.757254126693223	21.164811137450194	21.551187	64787100		
2011-08-15	21.671392486083885	21.963320911015284	21.594117314778515	21.903218	56529400		
2011-08-16	21.790892941095933	22.110585744378696	21.644007455494354	21.903218	54251500		$0.160
2011-08-17	21.816815	22.20563038878475	21.540324671287127	21.816815	50923700		
2011-08-18	21.229272773408997	21.678569551682205	20.762696213849857	21.315676	105714200		
2011-08-19	21.0910274777974	21.272475116525992	20.65901134756804	20.779975	77397900		
2011-08-22	21.09966718348624	21.160149439949958	20.555327739344996	20.719493	54721000		
2011-08-23	20.76269645758792	21.384798832313866	20.76269645758792	21.358877	59670600		
2011-08-24	21.298394937751006	21.540323967469885	21.099667520481933	21.514403	45329700		
2011-08-25	21.66992946031746	21.73905204232804	21.16879074074074	21.229273	48192000		
2011-08-26	21.177431114851483	21.89457790495049	21.09966820990099	21.816815	71957000		
2011-08-29	22.058744858614318	22.34387550954311	21.920499694527628	22.326594	38863200		
2011-08-30	22.231549873427372	22.83637245062905	22.20562976986527	22.663566	57341400		
2011-08-31	22.715409853130037	23.078301688223345	22.689488020300754	22.983259	59300800		
2011-09-01	22.86229306814224	23.207907705234366	22.646285	22.646285	60510800		
2011-09-02	22.274753082433527	22.46483932034261	22.17106834461505	22.292032	43894400		
2011-09-06	21.77361386285625	22.110585580948644	21.69585095928902	22.041463	54929300		
2011-09-07	22.19698986057073	22.464839	22.09330512423077	22.464839	41961000		
2011-09-08	22.464838766774932	23.035100058546913	22.421638017794166	22.654925	65811900		
2011-09-09	22.464838383838384	22.620364188034188	22.032822261072262	22.24019	64529200		
2011-09-12	21.98098219972102	22.4043571554406	21.834095847203393	22.369795	55046100		
2011-09-13	22.395716264373416	22.629005839492898	22.30067185137969	22.499401	48792300		
2011-09-14	22.61172435283019	23.156063815213017	22.36979445483566	22.896855	66739200		
2011-09-15	23.095582609484996	23.354793154880735	22.732688191543872	23.320231	67808300		
2011-09-16	23.37207201310369	23.56215997632154	23.181985777950377	23.432556	89681500		
2011-09-19	23.156063772353797	23.596720226255172	22.983258183875716	23.510317	52324900		
2011-09-20	23.59671977718347	23.760886767976277	23.268388387694586	23.31159	49211900		
2011-09-21	23.372071313728437	23.380711636160143	22.43891649110435	22.456198	72750700		
2011-09-22	21.860015746503098	22.162427907519067	21.255194016567998	21.652648	96278300		
2011-09-23	21.51440369969687	21.730411768970935	21.332957785538934	21.652648	64768100		
2011-09-26	21.764972940487738	22.050102715011686	21.36751724695294	21.980981	51057600		
2011-09-27	22.171067677444487	22.395716063887807	21.989621767810984	22.179708	55620700		
2011-09-28	22.404356288115718	22.784531342922012	22.04146274237686	22.101945	60736200		
2011-09-29	22.447558236245257	22.611724366533423	21.67856952068489	21.989622	63407300		
2011-09-30	21.77361474003125	22.03282356499894	21.497122677033335	21.505763	54060500		
2011-10-03	21.358876399772182	21.894577259903087	21.18607081345003	21.194712	64592500		
2011-10-04	20.99598356374988	21.93777875001665	20.961423136543015	21.894578	83485400		
2011-10-05	21.96370068998458	22.603084581038416	21.739052295830525	22.369795	94061300		
2011-10-06	22.37843580106302	22.810451936218676	22.20563021103303	22.75861	55111400		
2011-10-07	22.758609904	22.905495389333336	22.637646250698932	22.680847	52741600		
2011-10-10	22.965977521678635	23.302949239792902	22.870933108835818	23.27703	41815300		
2011-10-11	23.20790734773596	23.389353258148148	23.086941103375146	23.328871	38826200		
2011-10-12	23.48439696232926	23.596720292745225	23.24246792813308	23.294309	52489800		
2011-10-13	23.121503448123622	23.501678509359714	23.00053979486376	23.484397	43823500		
2011-10-14	23.596720426763476	23.76088742207554	23.346151932526585	23.56216	50947700		
2011-10-17	23.423915056026313	23.69176418828762	23.19926580800593	23.31159	39453300		
2011-10-18	23.27703078043763	23.674484770211816	23.156064531649342	23.596721	52487900		
2011-10-19	23.648564476216713	23.734965976548875	23.337511989956212	23.441195	42880000		
2011-10-20	23.553519231748552	23.622641812032477	22.81045149369632	23.363433	76300200		
2011-10-21	23.45847567746686	23.493037831631664	23.156063524774815	23.467116	76620600		
2011-10-24	23.380712078199704	23.674483910463994	23.363433161074102	23.493038	56897800		
2011-10-25	23.397994584035605	23.52759942848189	23.08694209333223	23.164705	53554600		
2011-10-26	23.354793061850998	23.380712301819557	22.55124218879278	22.974618	63029900		
2011-10-27	23.44119426514206	23.67448383853211	23.02645964587156	23.544879	74512400		
2011-10-28	23.44983429534507	23.493037635714973	23.14742473727168	23.31159	57712100		
2011-10-31	23.121504061641158	23.328871811072915	23.000540405171584	23.009179	46799000		
2011-11-01	22.629005312666333	22.741328640246252	22.343874672420085	22.456198	61182600		
2011-11-02	22.551242906574394	22.637647000133793	22.205630852498267	22.47348	53533100		
2011-11-03	22.67220677752707	22.97461807219683	22.447558387200967	22.922777	65836100		
2011-11-04	22.7931703306344	22.81045184	22.464838933333333	22.680847	36549200		
2011-11-07	22.646284960082873	23.173345509453192	22.577162378399198	23.156064	42589700		
2011-11-08	23.337511162002947	23.5016781541648	23.061021704974813	23.467116	47822500		
2011-11-09	22.974617716235965	23.112862877371647	22.516679755941766	22.637646	62950900		
2011-11-10	22.870933403816505	22.89685523604052	22.5685238363107	22.706769	32514400		
2011-11-11	22.965977355629875	23.397993483463395	22.957337033073205	23.251108	37903000		
2011-11-14	23.225187010407176	23.328871748878925	23.02646044843049	23.121504	34199200		
2011-11-15	23.12150219602842	23.452308574353026	22.98221690351533	23.2782	43874200		$0.200
2011-11-16	23.043153534141197	23.07797594514768	22.668823715187536	22.694939	53262800		
2011-11-17	22.64270723990966	22.668824266434246	22.146501146713145	22.233555	70977500		
2011-11-18	22.181321806376356	22.198732577025	21.894044090673678	22.024624	47626200		
2011-11-21	21.9723922448	21.98109763	21.676409148	21.763463	61882500		
2011-11-22	21.667703111804997	21.728640808822437	21.458774735426594	21.580651	49204500		
2011-11-23	21.423954135514144	21.580651071218963	21.302077	21.302077	49099700		
2011-11-25	21.223729084347454	21.476186135645523	21.154086	21.154086	26164600		
2011-11-28	21.711231696785777	21.73734611147406	21.493597065407997	21.650294	46766700		
2011-11-29	21.606766229468597	21.798285575852535	21.545828532608695	21.624177	40917100		
2011-11-30	22.085563775933387	22.27708138545739	21.885338169336357	22.268376	81350900		
2011-12-01	22.250964048331525	22.311901745683674	21.937571917311832	22.007215	48545400		
2011-12-02	22.277081128750243	22.303198155359997	21.902749558396096	21.954981	52293800		
2011-12-05	22.442484082115055	22.459893111566767	22.198732424173837	22.372841	56818400		
2011-12-06	22.468598910833244	22.52083296445904	22.294492943414614	22.338019	46175300		
2011-12-07	22.346724698828126	22.42507316875	22.05944697578125	22.285787	62667000		
2011-12-08	22.181321080314962	22.390249450721342	22.085562715420394	22.111678	60522200		
2011-12-09	22.2161431947026	22.52083254949449	22.198732424173837	22.372841	53788500		
2011-12-12	22.120384146609172	22.259670312034494	22.015920393078712	22.207438	38945900		
2011-12-13	22.416367614518634	22.72105610636646	22.32931375970497	22.425073	54581100		
2011-12-14	22.390250138449353	22.51212727382106	22.259670229386476	22.277081	47926400		
2011-12-15	22.390250165073795	22.529536330147586	22.23355497044284	22.250964	46213900		
2011-12-16	22.346724282307694	22.781993551538463	22.31190187023069	22.634002	101408100		
2011-12-19	22.651411998769603	22.73846672018732	22.163909563307538	22.224849	52258300		
2011-12-20	22.51212744863587	22.721055827081994	22.46859878068699	22.660119	60767600		
2011-12-21	22.642707637034164	22.799405446237305	22.14650153513482	22.425073	64132500		
2011-12-22	22.47730525599788	22.512127668373758	22.181322150380556	22.468599	35794100		
2011-12-23	22.555653504969136	22.668824385374364	22.398956568230638	22.660119	23205800		
2011-12-27	22.599179177112013	22.75587611118663	22.573063891971433	22.668824	21287200		
2011-12-28	22.72976204598393	22.764582716886135	22.425072687838888	22.477305	29822500		
2011-12-29	22.590476172229558	22.677528285879596	22.51212770297514	22.651413	22616900		
2011-12-30	22.634002412711958	22.73846790977072	22.555653942821802	22.59918	27395700		
2012-01-03	23.112797648325852	23.46971845407856	22.973511480227234	23.304317	64731500		
2012-01-04	23.34784266788321	23.91369182471697	23.31302199827573	23.852755	80516100		
2012-01-05	23.835344565155093	24.14003392738439	23.75699783694028	24.096507	56081400		
2012-01-06	23.965926651544372	24.540482082545605	23.965926651544372	24.470839	99455500		
2012-01-09	24.418605075748413	24.46213287310743	24.131327358733273	24.148739	59706800		
2012-01-10	24.314141468749998	24.505659947916666	24.15744453125	24.235793	60014400		
2012-01-11	23.878872688271017	24.3576688960198	23.82664124523698	24.131328	65582400		
2012-01-12	24.261909860895678	24.392489770714285	24.0703905125	24.375079	49370800		
2012-01-13	24.31414166442478	24.592714	24.19226713814917	24.592714	60196100		
2012-01-17	24.723294394904457	24.940929028662417	24.523070531847132	24.601419	72395300		
2012-01-18	24.644944209872406	24.723293545873183	24.348961118126038	24.575302	64860600		
2012-01-19	24.514364670186183	24.758116325797573	24.401195533369435	24.479544	74053500		
2012-01-20	25.088920574517694	25.88981602658418	25.02798287707785	25.863699	165902900		
2012-01-23	25.724412197069963	26.072629343461486	25.550305364951228	25.88111	76078100		
2012-01-24	25.654770140708898	25.74182486605317	25.40231483231084	25.541601	51703300		
2012-01-25	25.306555975526248	25.81146834105102	25.306555975526248	25.733119	59231700		
2012-01-26	25.77664711019956	25.854995579013117	25.59383314576271	25.680887	49102800		
2012-01-27	25.637360345393123	25.707003427158433	25.393608688676018	25.445841	44187700		
2012-01-30	25.219499615800554	25.785351385048788	25.097625095656024	25.776646	51114800		
2012-01-31	25.820172135449642	25.854994546292197	25.445840577181155	25.707003	50572400		
2012-02-01	25.93334388737839	26.159682165917907	25.907226860730244	26.020396	67409900		
2012-02-02	26.029102202701093	26.264147607207093	25.86369901047315	26.07263	52223300		
2012-02-03	26.23803027694825	26.464371164021166	26.19450422123016	26.325085	41838500		
2012-02-06	26.15097783772471	26.307673029207386	26.09003840065224	26.290264	28039700		
2012-02-07	26.246737289950573	26.542720397034593	26.159682564387314	26.420845	39242400		
2012-02-08	26.34249559230268	26.699416385192436	26.307673180994424	26.690711	49659100		
2012-02-09	26.70812253103672	26.812586285782547	26.534014822229445	26.786471	50481600		
2012-02-10	26.673299522904095	26.812585686838524	26.4295504770959	26.551425	44605300		
2012-02-13	26.664594055556968	26.786470319162852	26.49048722171354	26.621068	33319800		
2012-02-14	26.577254561652893	26.69116872306932	26.15664519173554	26.507153	59644000		$0.200
2012-02-15	26.577254340008462	26.629829634540155	26.314374362271955	26.331898	43311300		
2012-02-16	26.559728122780374	27.646302321355822	26.550965427630572	27.418474	94705100		
2012-02-17	27.339609401069506	27.444760865280003	27.120542025069504	27.383422	70036500		
2012-02-21	27.32208305336886	27.698879815236456	27.295794968327133	27.549914	50829900		
2012-02-22	27.558677390500414	27.76021850463703	27.32208374288455	27.400948	49253200		
2012-02-23	27.339610180075415	27.68135442010346	27.16435539801226	27.488576	35034700		
2012-02-24	27.584964	27.602489390088945	27.37465931893265	27.584964	35575400		
2012-02-27	27.374660350877193	27.602490430622012	27.251982615629988	27.47105	34568400		
2012-02-28	27.52362515143944	27.97928529402933	27.49733619002052	27.92671	45230600		
2012-02-29	27.944233549061313	28.04062407057341	27.6988798409828	27.812794	59323600		
2012-03-01	27.979286092930135	28.382369200461042	27.90918453053006	28.294744	77344100		
2012-03-02	28.312269113659283	28.426182398906086	28.040624685746593	28.110728	47314200		
2012-03-05	28.049385723856783	28.084437381102745	27.707643238145067	27.86537	45240000		
2012-03-06	27.637542361616234	28.02310008564956	27.59372800803954	27.655066	51932900		
2012-03-07	27.7514561790201	27.97052356281407	27.62877932036501	27.900422	34340400		
2012-03-08	28.075676714799723	28.224640782877085	27.952998103904903	28.049386	36747400		
2012-03-09	28.128249894850768	28.18082781869334	27.970523133479215	28.031862	34628400		
2012-03-12	28.014335381710012	28.21587912171651	27.8828958313703	28.075676	34073600		
2012-03-13	28.25093160444785	28.64525026699653	28.172067346176394	28.627724	48951700		
2012-03-14	28.50504743285465	28.811743526254283	28.46999927985065	28.715353	41986900		
2012-03-15	28.732878457571047	28.864317133125795	28.54886273450927	28.785452	49068300		
2012-03-16	28.83803030754787	28.873081965108863	28.478759799310417	28.566385	65626400		
2012-03-19	28.513810632362368	28.57514949784874	28.172066400922102	28.215879	44789200		
2012-03-20	28.128249894850768	28.172066876015133	27.812794619568617	28.031862	41566800		
2012-03-21	28.005572599130055	28.172066434456912	27.88289574428079	27.96176	37928600		
2012-03-22	27.87413291279297	28.1194892578125	27.85660927470703	28.040625	31749500		
2012-03-23	28.12825025797339	28.13701558211237	27.795268711688575	28.049386	35912200		
2012-03-26	28.20711531151813	28.57515026688014	28.172067159105488	28.557624	36758300		
2012-03-27	28.610201790976934	28.65401439102967	28.39113440936562	28.496285	36274900		
2012-03-28	28.496284818151132	28.654014208174253	28.075676324411035	28.207115	41344800		
2012-03-29	28.093201581537283	28.207114866168705	27.874132449824298	28.145776	37038500		
2012-03-30	28.391134238040127	28.399895180712655	28.075676334153922	28.268453	31749400		
2012-04-02	28.23340513289994	28.443708067561108	27.996812359799684	28.294744	35853600		
2012-04-03	28.18082741575368	28.207114624760063	27.742692661155523	27.988049	42752100		
2012-04-04	27.742693162534227	27.76898212455473	27.208167875994775	27.348371	49455900		
2012-04-05	27.295796269035534	27.716404773476654	27.20816843845127	27.620016	50368600		
2012-04-09	27.35713346585267	27.514862855305466	27.138066086431447	27.251982	31056400		
2012-04-10	27.216931028454187	27.330847821161136	26.550966178242014	26.699932	54131300		
2012-04-11	26.66488156177924	26.752509390272813	26.489627657331134	26.59478	43014000		
2012-04-12	26.70869425177534	27.199406046056456	26.65611808198838	27.146829	38304000		
2012-04-13	27.0679645615093	27.30455820787271	26.918998743302033	26.997863	39749200		
2012-04-16	27.155592742277992	27.33084752459643	26.962813445624196	27.234457	38124800		
2012-04-17	27.400947308494043	27.698879815236456	27.33960931966618	27.549914	34361500		
2012-04-18	27.409711485444554	27.435997818528126	27.199406800463674	27.287032	40552900		
2012-04-19	27.278269466845597	27.760218582392774	27.111780009452367	27.173118	54781200		
2012-04-20	28.172066735393138	28.820503549424775	28.084437154849425	28.408656	106045000		
2012-04-23	28.312268960711236	28.478759292613926	28.066911743497375	28.145776	61398200		
2012-04-24	28.224640283818204	28.496284710526318	27.89165874342105	27.970523	40871100		
2012-04-25	27.97052266178501	28.321030464564274	27.92671006270711	28.215879	62495500		
2012-04-26	28.14577594261007	28.242166465519578	27.970522915897767	28.137015	40308100		
2012-04-27	28.1457758554378	28.23340455919634	27.935471172510972	28.023099	41419100		
2012-04-30	28.023099219237977	28.137015132984068	27.970523048094943	28.05815	35697200		
2012-05-01	28.08443765759104	28.33855669844153	27.996812456826326	28.049386	43832300		
2012-05-02	27.909184352490072	27.97928591444295	27.72516687609424	27.86537	37385300		
2012-05-03	27.93547146629975	27.95299773299748	27.698880448057935	27.83032	31501300		
2012-05-04	27.55867653960068	27.663828002905102	27.094252830213044	27.146829	57927200		
2012-05-07	26.901474350984014	27.041677470070475	26.78755844045677	26.85766	48641400		
2012-05-08	26.708694609836066	26.97157633856459	26.437051062295083	26.72622	46328300		
2012-05-09	26.454578239403478	27.015389867685304	26.375713104681406	26.954051	50309300		
2012-05-10	27.04167821849463	27.18188046519193	26.68240771589216	26.936525	43839200		
2012-05-11	26.892712205537805	27.63754129090366	26.892712205537805	27.304558	43459300		
2012-05-14	27.006626733376795	27.199406904952706	26.848897342765678	26.883949	40528900		
2012-05-15	27.02507131080001	27.166194403190712	26.592882722372813	26.645803	61822800		$0.200
2012-05-16	26.73400504373318	26.742826119063547	26.231254907023413	26.372378	60083700		
2012-05-17	26.451760104702558	26.645803478202875	26.204793806567288	26.213614	48484000		
2012-05-18	26.275357955131774	26.29299657852043	25.728505062863	25.816707	56205300		
2012-05-21	25.666762436974793	26.275356655128572	25.63148078184622	26.240075	38787900		
2012-05-22	26.18715552718064	26.354737440561287	26.01957096774193	26.248896	39504900		
2012-05-23	25.88726776065724	25.931368727881527	25.261033144053002	25.675584	65171000		
2012-05-24	25.71968373993808	25.843165564489095	25.366876006879945	25.640302	52575000		
2012-05-25	25.75496647578969	25.896089574933637	25.587381913536884	25.631482	29507200		
2012-05-29	25.91372751763317	26.21361409543718	25.772604422195986	26.072491	37758800		
2012-05-30	25.887268193592366	26.001930710293113	25.684404622987316	25.878448	41585500		
2012-05-31	25.843165361791353	25.949008562897962	25.525640168568167	25.746145	39134000		
2012-06-01	25.36687611223634	25.54327909747873	25.084630806636913	25.093451	56634300		
2012-06-04	25.24339511961636	25.384518218079517	24.97878842797858	25.181652	47926300		
2012-06-05	25.146372	25.358056646790597	25.040528794585335	25.146372	45715400		
2012-06-06	25.47271802223959	25.90490926907216	25.410976667554753	25.887268	46860500		
2012-06-07	26.143052043057644	26.195974966863666	25.728503840232637	25.781425	37792800		
2012-06-08	25.763783614776624	26.178333579763912	25.622660522702425	26.151873	42551100		
2012-06-11	26.222435054325263	26.292995719710763	25.41979745259516	25.490359	46361900		
2012-06-12	25.666762445655092	25.84316542924164	25.43743742036745	25.834347	35337900		
2012-06-13	25.77260474216896	25.9666507648429	25.62266145140537	25.693223	32984600		
2012-06-14	25.86962780640763	25.98428944108902	25.472718212731834	25.878448	39458900		
2012-06-15	26.098952677881414	26.53114216122585	26.010750742504996	26.478221	62314400		
2012-06-18	26.451759900469167	26.48704155594695	26.204793604240717	26.319457	58679900		
2012-06-19	26.628164146899994	27.439621921119613	26.504679678088806	27.077994	75725800		
2012-06-20	27.280858	27.38669943805826	27.025071511126477	27.280858	36257100		
2012-06-21	27.307317858104042	27.466081339151273	26.513500452867902	26.584062	48456600		
2012-06-22	26.72518450803979	27.1044536975748	26.487041055731368	27.077994	45098100		
2012-06-25	26.725184543987197	26.742825812426325	26.125413169752424	26.345918	42217200		
2012-06-26	26.46058061292472	26.698725838441042	26.407660333718223	26.478221	38421300		
2012-06-27	26.6281652691589	26.901590387802454	26.487042172042557	26.610524	33781700		
2012-06-28	26.442939352724846	26.50467982343036	25.949008530926115	26.381198	45328400		
2012-06-29	26.857490172637203	27.069174817292318	26.584062409252304	26.980972	55227200		
2012-07-02	27.00743392611076	27.00743392611076	26.645804221246504	26.954511	30589100		
2012-07-03	26.663444748049415	27.130915	26.610523587451237	27.130915	20938100		
2012-07-05	26.98097099280225	27.148555545584315	26.795746053624104	27.077994	28801900		
2012-07-06	26.998612112273996	27.077993850618423	26.41647936441486	26.628164	38294800		
2012-07-09	26.566423202019333	26.66344444666667	26.266536628686	26.46058	30680800		
2012-07-10	26.531141573638198	26.654623398411065	26.028390553127107	26.231255	37534100		
2012-07-11	26.20479393247877	26.23125539492339	25.67558408801195	25.843166	39184900		
2012-07-12	25.710863942049038	25.737324522435365	25.172833022879708	25.252213	63523600		
2012-07-13	25.36687668754259	26.001930624087464	25.33159503127074	25.922548	39085000		
2012-07-16	26.0019298912388	26.046031739830784	25.613842267418743	25.96665	27900600		
2012-07-17	26.143052730927376	26.337098752552055	25.754965979794132	26.160694	33771300		
2012-07-18	26.10777267297955	26.85749	25.984289082371784	26.85749	41090400		
2012-07-19	26.910409906423215	27.1661946315118	26.795746510872743	27.051533	46663200		
2012-07-20	27.342599125411716	27.386699209723698	26.504679883097516	26.566423	64021700		
2012-07-23	26.08131172502351	26.090131918369813	25.58738089763044	25.825527	55151900		
2012-07-24	25.790244738250426	25.896087937936983	25.490358171526584	25.710863	47723300		
2012-07-25	25.79024593548387	25.869627677419356	25.38451791427742	25.428618	45579500		
2012-07-26	25.781425353909466	26.019570576131688	25.657942646090536	25.719684	45301400		
2012-07-27	26.00193058064516	26.32827774193548	25.737324774193542	26.248896	44242600		
2012-07-30	26.240076011810928	26.301817367132838	25.98428951488652	26.143053	28905000		
2012-07-31	26.001930075396338	26.204793641048	25.869627174741332	25.993109	37620900		
2012-08-01	26.098952482488947	26.1518736433186	25.763784248548486	25.940189	31721800		
2012-08-02	25.763783622475895	26.046031570747292	25.552098984301338	25.746145	39520500		
2012-08-03	26.046031629918488	26.407659554288237	26.001929781512608	26.240075	35859400		
2012-08-06	26.460580084788646	26.557603093785538	26.29299552889898	26.41648	27471800		
2012-08-07	26.522321326834103	26.769286739920684	26.345918342363017	26.689905	28002900		
2012-08-08	26.645803795527627	26.875128827509165	26.557603624188822	26.751647	26257600		
2012-08-09	26.8045669901118	27.03389290163934	26.725185249128195	26.90159	24920800		
2012-08-10	26.901589546351083	27.007432747897038	26.681084714003944	26.831028	27810300		
2012-08-13	26.769287108235837	26.866308354121138	26.60170343276418	26.804567	23049100		
2012-08-14	26.902231618019798	26.982139239324397	26.644752392789655	26.751295	34551400		$0.200
2012-08-15	26.733538382116144	26.884474993674534	26.65362987636987	26.813446	24351000		
2012-08-16	26.955504772349002	27.470464991486097	26.866717639807746	27.328407	35787200		
2012-08-17	27.45270624854369	27.45270624854369	27.159711647572816	27.434949	32589900		
2012-08-20	27.36391999414444	27.390555866948603	27.150833011711125	27.292891	23737700		
2012-08-21	27.3106493893068	27.48822099422266	27.17747090758552	27.346163	28822700		
2012-08-22	27.15971223445605	27.31064885033894	27.053167853029215	27.11532	33437400		
2012-08-23	26.982139231767412	26.991018744216785	26.706902757435554	26.866718	28355600		
2012-08-24	26.857839524143962	27.195226372452563	26.7956891516914	27.133076	22943300		
2012-08-27	27.461585096396703	27.488220081566663	27.159711868696256	27.248499	34691100		
2012-08-28	27.25737814732629	27.346162616746216	27.097562018203135	27.195226	23947900		
2012-08-29	27.212984	27.301770244698208	27.026533773996217	27.212984	23346800		
2012-08-30	27.10644099901019	27.177469993733148	26.831201868733874	26.919989	23982100		
2012-08-31	27.168590266061	27.488219851916938	26.973259644259574	27.36392	36590100		
2012-09-04	27.035412522788796	27.221862749649976	26.769052899606873	26.982139	48556700		
2012-09-05	26.831202383318967	27.106441518873986	26.822323758808317	26.982139	33650000		
2012-09-06	27.0798049122807	27.84336751242386	27.04428952617263	27.834488	48371700		
2012-09-07	27.559250618419785	27.585885603363955	27.284012378222542	27.479343	42649100		
2012-09-10	27.3727997588802	27.43495013134603	27.088683770464968	27.275134	40524000		
2012-09-11	27.248498757349342	27.443827603318365	27.177469763228817	27.337285	25191800		
2012-09-12	27.470464991486097	27.68355109085279	27.28401298979815	27.328407	32775800		
2012-09-13	27.426069103538037	27.683550091675823	26.991017408176553	27.470464	45047300		
